date,open,high,low,close,volume,return,realized_vol_5d,realized_vol_21d,realized_vol_30d,intraday_range
2022-11-28,108977.0,109476.0,108378.0,108782.0,11492600,-0.0017893683988364772,31.07676461291527,26.880336701204556,27.568089884943543,1.0093581658730306
2022-11-29,108784.0,112187.0,108784.0,110910.0,14721700,0.01956205989961579,33.88103655237096,27.14708356571093,27.676870998775655,3.068253538905419
2022-11-30,110910.0,112486.0,110202.0,112486.0,19703200,0.014209719592462422,33.92704656039302,27.683858707690995,27.69300805454459,2.030474903543552
2022-12-01,112479.0,112479.0,110548.0,110926.0,15193700,-0.013868392511068084,29.914671783694853,27.565611105747728,27.37279855542147,1.740800173088365
2022-12-02,110926.0,113761.0,109963.0,111924.0,15982000,0.008996988983646759,21.209984154134265,27.627264405249925,27.484417073282557,3.393374075265359
2022-12-05,111922.0,112150.0,109270.0,109401.0,12308400,-0.022542082127157692,29.248843493809613,28.521004730167444,28.032342241475554,2.6325170702278773
2022-12-06,109403.0,110663.0,109217.0,109533.0,13437500,0.0012065703238544057,24.541508993521433,28.129086075766008,26.982774363252805,1.3201500917531703
2022-12-07,110188.0,110247.0,108612.0,109361.0,13825300,-0.0015703030137036444,19.93863592046991,27.13878980535112,25.463339884217202,1.4950485090663035
2022-12-08,109068.0,109286.0,106906.0,107245.0,14921000,-0.019348762355867244,21.681551836483404,27.51745469733872,25.806365466792375,2.219217679145881
2022-12-09,107250.0,108566.0,107089.0,107689.0,10676300,0.004140053149330969,19.652332776550736,26.78236848775608,25.509245731457025,1.371542125936725
2022-12-12,107518.0,107561.0,103877.0,105264.0,15481900,-0.022518548783998393,19.641081412539588,25.410417270607038,25.625764402178397,3.4997720018239855
2022-12-13,105345.0,106689.0,103409.0,103892.0,17702200,-0.013033895728834177,18.155879805013953,24.051333381316777,25.791821642370806,3.157124706425904
2022-12-14,103536.0,104516.0,101632.0,103803.0,24923500,-0.0008566588380241047,18.381834815365078,23.70206472049709,25.343693978910636,2.778339739699238
2022-12-15,103739.0,105483.0,103014.0,103738.0,15568200,-0.0006261861410556957,17.368158533205662,22.351538416818954,25.13612162047321,2.3800343172222327
2022-12-16,103737.0,104018.0,102248.0,102825.0,18255000,-0.00880101794906396,14.535319381671272,22.438474065787524,25.151998240726797,1.7213712618526622
2022-12-19,102859.0,105107.0,102770.0,104530.0,16773400,0.016581570629710773,18.00094239744924,23.359437656507115,25.505352981382313,2.235721802353391
2022-12-20,104740.0,107792.0,104607.0,106979.0,19125600,0.02342868076150384,21.382081480944823,24.7494895258525,25.97953459405136,2.9772198281905795
2022-12-21,106866.0,107991.0,106066.0,107313.0,17634900,0.003122108077286301,20.762279273965827,24.71004986911954,25.87909860921099,1.7938180835499893
2022-12-22,107436.0,108383.0,106510.0,107317.0,11494600,3.7274141995835564e-05,20.618811618443004,24.692636827809867,25.20169483457287,1.7452966445204394
2022-12-23,107552.0,109994.0,107552.0,109698.0,12847100,0.022186606036322276,17.23606062443734,23.768290320379634,24.258881537586728,2.226111688453755
2022-12-26,109699.0,109755.0,108309.0,108738.0,5219500,-0.0087512990209484,22.549467746120452,22.231770869207455,23.420376283542247,1.329801909176185
2022-12-27,108739.0,109353.0,107418.0,108347.0,11158100,-0.0035957990766797288,18.74461479001715,22.25876646681822,23.27268218677487,1.7859285443990143
2022-12-28,108578.0,110536.0,108578.0,110237.0,11193900,0.01744395322436243,21.544474666746392,22.03401151877112,22.692845683133175,1.7761731542041237
2022-12-29,110237.0,111178.0,109560.0,110031.0,13389100,-0.0018687010713281937,21.886710164586336,21.4042662098257,22.65184808670631,1.4704946787723459
2023-01-02,109734.0,109734.0,105981.0,106376.0,8130500,-0.033217911315901905,28.846770681952588,23.790656596993465,24.55744901477229,3.5280514401744756
2023-01-03,106377.0,106684.0,103852.0,104166.0,14466700,-0.02077536286380388,30.768777109712076,24.304692638619127,25.087116181965406,2.7187373999193594
2023-01-04,104167.0,105627.0,103915.0,105334.0,14451200,0.011212871762379173,33.86644358507061,23.744303962613863,25.312225683440914,1.6253061689482977
2023-01-05,105336.0,107743.0,105333.0,107518.0,15512000,0.020734045987050642,35.31659297883494,24.976615876106774,26.072362889494578,2.2414851466731154
2023-01-06,107642.0,109433.0,107642.0,108836.0,12626600,0.01225841254487614,37.4128709360333,25.37666318701572,24.868659684808275,1.645595207468117
2023-01-09,108964.0,109938.0,108134.0,109227.0,12047300,0.003592561284869067,25.154666991404063,24.410883804047085,23.75910091139143,1.651606287822608
2023-01-10,109129.0,111193.0,108478.0,110912.0,13697900,0.01542658866397506,9.955385608079848,24.902813650053915,24.15541986821987,2.447886612810156
2023-01-11,110816.0,111841.0,110752.0,111763.0,14461400,0.007672749567224413,10.574199102239264,23.37990860363817,23.59036803718493,0.974383293218686
2023-01-12,112516.0,113129.0,110982.0,111877.0,19839100,0.0010200155686586054,9.443027829030038,22.6644232092508,23.224494945352376,1.9190718378218938
2023-01-13,111843.0,111847.0,110428.0,110916.0,15939000,-0.008589790573576339,14.007645974802754,23.012933345982027,23.001430785129948,1.2793465325110895
2023-01-16,110908.0,110908.0,108753.0,109213.0,12512400,-0.015353961556493156,19.561967802393788,23.875776815118773,23.26409081716194,1.9732083176911175
2023-01-17,109214.0,111577.0,109214.0,111439.0,14363200,0.020382188933551815,22.16197190271564,24.263136052927344,23.089883161890207,2.1204425739642314
2023-01-18,111442.0,113306.0,111441.0,112452.0,14128600,0.009090174893888081,22.45074507969967,23.907900891510405,23.21708194441087,1.6584853982143493
2023-01-19,112219.0,113172.0,111307.0,113006.0,15594300,0.004926546437591162,22.589853295616972,22.807523404488123,23.231402729046856,1.6503548484151285
2023-01-20,112922.0,113025.0,111735.0,112301.0,15436600,-0.006238606799638946,21.94187255400285,23.015877577112335,22.52381935963755,1.148698586833599
2023-01-23,112041.0,113061.0,111542.0,111709.0,13701000,-0.005271547003143362,17.466759188553823,23.153719112436878,22.597884903685426,1.3597830076359112
2023-01-24,111746.0,113040.0,111669.0,113028.0,11551500,0.011807464036022175,13.09164487366917,22.276855402527413,21.619997608583823,1.2129737764093853
2023-01-25,113028.0,114386.0,111927.0,114195.0,11413000,0.010324875252149868,13.485086690121504,22.148447296270824,21.221195152996955,2.1533342090284164
2023-01-26,114271.0,114835.0,113591.0,114109.0,10920800,-0.000753097771356015,13.605297331914826,22.072799218223544,21.21947763329178,1.0901856996380652
2023-01-27,114178.0,114191.0,112044.0,112502.0,10614500,-0.014083025878765087,17.242072097234203,22.09652719014596,21.783833119670646,1.908410517146362
2023-01-30,112319.0,112920.0,111824.0,111888.0,11272700,-0.005457680752342209,17.28114024949468,22.191272218736454,21.650278663179826,0.9795509795509796
2023-01-31,112273.0,113581.0,112145.0,113532.0,12900200,0.014693264693264707,18.55885891035643,18.87046247087292,21.553360175350246,1.2648416305535002
2023-02-01,113430.0,113598.0,110729.0,112303.0,17821500,-0.010825141810238526,17.88614293625885,17.547861172372755,20.99002041897664,2.5546957783852613
2023-02-02,112072.0,112943.0,109747.0,109935.0,15241800,-0.02108581248942598,21.52692678015011,19.2749671513475,21.996474234811867,2.9071724200664026
2023-02-03,110141.0,110570.0,108185.0,108490.0,13235300,-0.013144130622640637,21.351572021227515,18.71461495026928,22.36988501353103,2.1983592957876303
2023-02-06,108518.0,108710.0,107416.0,108456.0,11514600,-0.000313392939441437,21.915444527100654,18.21907775124365,21.400305579081984,1.1931105701851443
2023-02-07,108727.0,109037.0,107234.0,107920.0,12956300,-0.004942096333997226,12.62135963307813,18.24077178034694,21.29768302981678,1.670681986656783
2023-02-08,107832.0,110175.0,107830.0,109882.0,13837000,0.018180133432172063,23.567580734636394,18.565937464473603,21.918873242299338,2.1341074971332885
2023-02-09,109952.0,110046.0,107781.0,107783.0,12956000,-0.019102309750459567,22.701653951148113,19.400881384973438,22.031824388037368,2.1014445691806682
2023-02-10,108002.0,108647.0,107620.0,108150.0,14458000,0.003404989655140467,21.445197369342296,19.459803321765406,22.059615402328824,0.9496070272769302
2023-02-13,108074.0,109193.0,107420.0,108846.0,9973600,0.00643550624133149,22.020515007439936,19.470077474658186,19.8267718494282,1.6289068959814783
2023-02-14,108839.0,109564.0,107557.0,107659.0,11894600,-0.01090531576723075,23.365224660351924,19.109447577378916,19.084146289613656,1.8642194335819577
2023-02-15,107849.0,110210.0,107267.0,109442.0,15499500,0.016561550822504323,22.569156511680387,18.620104482746495,19.389258339371356,2.6890955940132675
2023-02-16,109599.0,110437.0,108378.0,109905.0,12995900,0.004230551342263578,15.59998565932655,18.36944244003684,18.52618655219897,1.8734361494017562
2023-02-17,109941.0,109941.0,108968.0,109303.0,10058400,-0.0054774578044675115,17.00508518540513,18.298026233694316,18.284354980422393,0.8901859967247011
2023-02-22,109174.0,109174.0,106720.0,107152.0,9356400,-0.019679240277028054,22.192389449303644,19.299515271323312,19.134175876724683,2.2902045692100943
2023-02-23,107152.0,108663.0,106731.0,107720.0,11459000,0.005300880991488732,21.553431255378538,19.43192760475549,18.61667933075578,1.7935388043074638
2023-02-24,107582.0,107611.0,105360.0,105873.0,10221100,-0.017146305235796522,18.486690086525805,19.49219263686226,19.008377983807552,2.126132252793441
2023-02-27,105807.0,106402.0,105227.0,105711.0,9570700,-0.0015301351619393389,16.739224530948487,18.89157308638444,18.990636340593706,1.1115210337618602
2023-02-28,105706.0,106794.0,104932.0,104932.0,15672400,-0.007369147960004208,16.634071216922813,18.904884754905183,18.956081114368274,1.774482522014257
2023-03-01,104933.0,105497.0,103105.0,104385.0,19853000,-0.00521289978271644,13.070120341478395,18.550257345316172,18.548444021124045,2.2915169804090625
2023-03-02,104375.0,104912.0,103321.0,103326.0,14738800,-0.010145135795372906,9.320361721128329,18.6833540414603,17.50856096914221,1.5397866945396126
2023-03-03,103326.0,104440.0,103323.0,103866.0,13101500,0.005226177341617788,9.445659704827968,17.773566454759077,17.321926910677767,1.0754241041341728
2023-03-06,103865.0,105171.0,103170.0,104700.0,14277800,0.00802957656981107,12.755240658444066,18.08124638206446,17.461659875586236,1.9111747851002865
2023-03-07,104700.0,105179.0,103480.0,104228.0,12578200,-0.004508118433619868,12.127874354276386,16.89632175705498,17.436501912269243,1.6300802087730744
2023-03-08,104228.0,106721.0,104228.0,106540.0,15904100,0.02218213915646472,19.774453924403414,18.44765160604263,18.808570020822536,2.3399662098742255
2023-03-09,106540.0,106724.0,105053.0,105071.0,19174300,-0.013788248545147375,21.52601519764116,18.9856611644358,18.696330172580314,1.5903531897478846
2023-03-10,105071.0,105071.0,103201.0,103618.0,17952200,-0.013828744372852642,24.56015548378045,19.436387527831812,18.582157197211334,1.804705746105889
2023-03-13,103608.0,103907.0,102255.0,103121.0,12993800,-0.004796463934837569,23.455576085245784,18.0296181347638,18.573437902591593,1.602001532180642
2023-03-14,103121.0,104153.0,102482.0,102932.0,13133800,-0.0018327983630880285,23.42033217252479,17.04689972374548,18.292840465721852,1.6234018575370146
2023-03-15,102930.0,103048.0,100692.0,102675.0,15246500,-0.0024967939999223088,9.52268156790226,16.927380291518006,18.276915691168288,2.294618943267592
2023-03-16,102683.0,103911.0,102455.0,103435.0,14385800,0.007401996591185789,12.04385055063828,16.994243050894116,17.78620781777105,1.4076473147387247
2023-03-17,103434.0,103434.0,101664.0,101982.0,17560000,-0.014047469425242931,12.166852929192666,17.226346218724927,17.932698075546085,1.7356004000706007
2023-03-20,101982.0,102328.0,100679.0,100923.0,0,-0.010384185444490157,13.241230249298555,15.946906237078634,17.257960262472622,1.633918928291866
2023-03-21,100923.0,101670.0,100923.0,100998.0,9672100,0.0007431408103206749,13.659825818907208,15.77031349445198,17.00138386685853,0.7396186063090359
2023-03-22,100998.0,101888.0,100129.0,100221.0,11504600,-0.0076932216479533855,13.854648924006794,15.815623607424529,17.0598736347095,1.755121182187366
2023-03-23,100221.0,101126.0,96997.0,97926.0,0,-0.022899392342922154,13.747603798820931,16.249331630082423,18.042171896050256,4.216449155484754
2023-03-24,97926.0,99258.0,97688.0,98829.0,0,0.009221248697996343,19.191566173857574,16.592146379021834,17.29212310555069,1.5886025356929647
2023-03-27,98833.0,99997.0,98833.0,99670.0,9990600,0.008509647977820167,21.18211499965574,16.418318545756815,16.971914857468647,1.1678539179291663
2023-03-28,99672.0,101559.0,99488.0,101185.0,13500100,0.015200160529748263,24.732725015518582,17.566655872302515,17.66180337626667,2.046746059198498
2023-03-29,101185.0,102213.0,100248.0,101793.0,12456100,0.006008795770124031,23.778917772687393,17.664695143482493,17.644189050317312,1.9303881406383543
2023-03-30,101796.0,104085.0,101796.0,103713.0,14901600,0.018861807786390017,8.405901873924737,18.930838048591287,18.454322575075565,2.2070521535390935
2023-03-31,103714.0,104041.0,101476.0,101882.0,15111200,-0.01765448882975129,22.669592593719916,19.593057419793606,18.25957089591965,2.5176184213109285
2023-04-03,101883.0,101916.0,100651.0,101506.0,12794800,-0.0036905439626234715,23.520117693316195,19.502389817517827,18.15670385584002,1.2462317498472997
2023-04-04,101505.0,103056.0,101505.0,101869.0,11695800,0.0035761432821705963,21.296059699988852,19.301940572328842,18.220789232701463,1.5225436590130461
2023-04-05,101869.0,101960.0,99898.0,100978.0,13256500,-0.008746527402840876,21.861967981467554,19.447816068590125,17.57784826373466,2.042028956802472
2023-04-06,100978.0,101628.0,100443.0,100822.0,9818500,-0.0015448909663491328,12.78617814690413,17.45156040323497,17.44505545224108,1.1753387157564819
2023-04-10,100822.0,102196.0,100819.0,101847.0,8148700,0.010166431929539144,11.46492913022711,17.48344029186565,17.19842478681337,1.3520280420630946
2023-04-11,101849.0,106455.0,101848.0,106214.0,18725700,0.04287804255402716,31.79146316080505,22.67817787887324,21.428046620052815,4.337469636771047
2023-04-12,106218.0,108277.0,106217.0,106890.0,17345500,0.00636450938670996,31.537689779394817,22.63118836910072,21.373578290152516,1.9272148938160725
2023-04-13,106890.0,107037.0,106220.0,106458.0,12182900,-0.004041538029750158,29.928153373681575,22.68880535448655,21.348084464475374,0.7674388021567191
2023-04-14,106458.0,106701.0,104934.0,106279.0,11501000,-0.0016814142666591314,29.963664890044946,22.671546239769096,21.112630783216808,1.6626050301564748
2023-04-17,106279.0,106830.0,105623.0,106016.0,10253400,-0.0024746186923099156,31.42371103878422,22.618875023663357,21.097423362834906,1.138507395110172
2023-04-18,106023.0,106475.0,105122.0,106163.0,11207900,0.001386583157259258,6.5295502525766755,21.92311390107661,20.986290241682322,1.2744553187080243
2023-04-19,106149.0,106149.0,103604.0,103913.0,12713600,-0.02119382459048824,14.188201211086001,22.986807297180967,21.87391993242612,2.449164204671215
2023-04-20,103913.0,104615.0,103087.0,104367.0,12378000,0.004369039484953818,15.921138271126736,23.00626606738444,20.89067730401882,1.4640643115160923
2023-04-24,104367.0,104822.0,103247.0,103947.0,10935400,-0.004024260542125346,15.800132694416291,22.852858007562546,20.54398558146168,1.5151952437299778
2023-04-25,103947.0,103947.0,102633.0,103220.0,10873200,-0.0069939488393123694,15.781188576446233,21.294617410508533,20.245576769844966,1.2730091067622553
2023-04-26,103220.0,103668.0,102233.0,102312.0,10115500,-0.008796744816895963,14.684248422105018,21.50190885519912,20.35994119073558,1.4025725232621784
2023-04-27,102310.0,103177.0,101975.0,102923.0,11302800,0.005971929001485687,10.628035584198685,21.419005217219762,20.430541519396765,1.1678633541579628
2023-04-28,102923.0,104432.0,102449.0,104432.0,13080900,0.014661445935310935,15.734606138376197,21.376728181821697,20.843787599534696,1.8988432664317452
2023-05-02,104431.0,104447.0,101569.0,101927.0,12018000,-0.023986900566876024,23.53219967144193,23.05507564728277,21.91766081448966,2.823589431652065
2023-05-03,101927.0,102331.0,101433.0,101797.0,11688200,-0.0012754226063751428,23.39744284079063,22.029634408225807,21.535746175633516,0.8821478039627887
2023-05-04,101798.0,103321.0,101063.0,102174.0,14837300,0.0037034490210909876,23.02028417383592,21.19698689093508,21.32995228910764,2.209955565995263
2023-05-05,102175.0,105306.0,102175.0,105148.0,16699500,0.029107209270460288,31.291775686062685,23.368180468989575,22.885749222784447,2.9777076121276678
2023-05-08,105161.0,106716.0,105161.0,106042.0,13259200,0.008502301517860467,30.31478057508143,23.47788274959118,22.80515216659544,1.4664001056185285
2023-05-09,106028.0,107731.0,105549.0,107114.0,13526600,0.010109202014296326,18.34377989994703,23.29662090092645,21.653123256098826,2.0370819874152772
2023-05-10,107114.0,107744.0,106538.0,107448.0,13576900,0.0031181731613048047,16.84164161291484,23.24008463260829,21.574892072793926,1.1224033951306678
2023-05-11,107446.0,108667.0,106419.0,108256.0,12772100,0.007519916610825739,16.010517346019554,23.157152318055942,21.55434632904132,2.0765592669228496
2023-05-12,108256.0,108817.0,107497.0,108464.0,11925000,0.0019213715637007578,5.61939106616365,18.057483863033234,21.23422538653329,1.216993656881546
2023-05-15,108469.0,109271.0,108356.0,109029.0,11603200,0.005209101637409619,5.256629862488213,18.019115779759623,21.22369084439157,0.8392262609030625
2023-05-16,109029.0,110151.0,108085.0,108194.0,16897300,-0.007658512872721901,9.232795659614018,18.189516309407207,20.82179250573025,1.9095328761299146
2023-05-17,108194.0,109774.0,108188.0,109460.0,13993000,0.011701203393903459,11.585679913182787,18.543732244968716,20.2050913145119,1.4489311163895486
2023-05-18,109459.0,110206.0,108864.0,110108.0,13613100,0.005919970765576377,11.309079884380544,18.546725769204116,20.14227792709916,1.2188033567043268
2023-05-19,110113.0,111211.0,109787.0,110745.0,16135800,0.005785229047843954,11.319468821116088,18.59480819340108,20.159916703681922,1.2858368323626348
2023-05-22,110745.0,111643.0,110178.0,110213.0,11769400,-0.004803828615287387,12.87715629322975,16.789202492499733,19.994274830770312,1.3292442815275873
2023-05-23,110213.0,111325.0,109713.0,109929.0,12334800,-0.0025768285048043404,10.760322858170083,16.882694197833587,20.016870170416794,1.4664010406717063
2023-05-24,109920.0,109920.0,108546.0,108800.0,12980200,-0.010270265353091501,11.130276515708658,17.321144276502825,20.252734376905536,1.2628676470588236
2023-05-25,108800.0,111115.0,108800.0,110054.0,14745300,0.0115257352941176,13.781676418112129,17.266245187012906,16.478484837656733,2.1035128209787923
2023-05-26,110058.0,111706.0,109900.0,110906.0,11019700,0.007741654097079609,14.362884915064846,16.77219637635579,16.520504642538427,1.6284060375453084
2023-05-29,110906.0,111168.0,110195.0,110333.0,5913000,-0.005166537428092255,14.446519653382236,17.040605399235325,16.555190405208542,0.8818757760597463
2023-05-30,110333.0,111291.0,108552.0,108967.0,11588000,-0.012380702056501658,17.090146928708247,17.354952313148974,17.003875786211402,2.513605036387163
2023-05-31,108967.0,109137.0,108193.0,108335.0,15861100,-0.005799921077023318,15.935129027488864,14.879661101113639,17.08812903406427,0.8713712096736973
2023-06-01,108339.0,110745.0,108335.0,110565.0,14669000,0.02058429870309686,20.884223810144196,15.98356099051396,18.027607117303727,2.179713290824402
2023-06-02,110568.0,113070.0,110567.0,112558.0,14545800,0.018025595803373484,24.018020557160632,16.70492420310695,17.32282843788128,2.2237424261269743
2023-06-05,112558.0,113071.0,111736.0,112696.0,9078800,0.0012260345777288517,23.04906699500536,14.16528586268799,17.320855093258523,1.184602825299922
2023-06-06,112697.0,114783.0,112696.0,114610.0,15025400,0.0169837438773337,18.641942294300453,14.842894955798286,17.686881287446873,1.8209580315853766
2023-06-07,114610.0,115978.0,114610.0,115488.0,14017100,0.007660762586161773,12.938652579313883,14.734524213148054,17.45269354309407,1.1845386533665836
2023-06-09,115489.0,117603.0,115489.0,117019.0,13527100,0.013256788584095291,11.112472167113982,15.10394321287255,17.237658063662202,1.8065442364060535
2023-06-12,117022.0,117735.0,116704.0,117336.0,12016200,0.0027089617925293297,10.698048093299047,15.059148710626808,17.2401095174065,0.8786732119724552
2023-06-13,117337.0,117924.0,116363.0,116743.0,12392200,-0.0050538624122179465,13.814147914172473,15.364529062406646,17.17068001534017,1.3371251381239133
2023-06-14,116753.0,119085.0,116745.0,119069.0,16938600,0.019924106798694607,15.223803939587599,16.37658850176063,15.649719185498585,1.9652470416313228
2023-06-15,119068.0,119686.0,118693.0,119221.0,12298000,0.0012765707278972194,15.893917169471475,15.84141010212218,15.574669781709622,0.8329069543117403
2023-06-16,119208.0,119555.0,118487.0,118758.0,15251700,-0.003883544006508921,15.908760371255529,15.890862695302415,15.797023377542105,0.899307836103673
2023-06-19,118757.0,119939.0,118558.0,119858.0,6776300,0.009262533892453462,16.503869744362227,15.985314289781854,14.132870404220373,1.1521967661733052
2023-06-20,119858.0,119858.0,118416.0,119622.0,10924200,-0.001968996646031118,15.517606244282542,16.107319802216296,14.195257465395498,1.2054638778819948
2023-06-21,119623.0,120519.0,119332.0,120420.0,11736700,0.0066710136931333874,8.877190951783296,15.829636885836857,14.102682754892793,0.9857166583623983
2023-06-22,120420.0,120420.0,118018.0,118934.0,11831500,-0.012340142833416334,13.759503975379525,16.699423612147168,14.872437666291333,2.0196075134107994
2023-06-23,118959.0,119386.0,118178.0,118977.0,12845400,0.00036154505860386266,13.418301474281863,15.959770039551447,14.846204752637842,1.0153222891819427
2023-06-26,118977.0,119148.0,117491.0,118243.0,10456600,-0.006169259604797528,11.300231687204306,16.1286784279657,15.08969228351225,1.4013514542087058
2023-06-27,118246.0,119212.0,116561.0,117523.0,13077000,-0.006089155383405376,11.51139848621287,16.377098606486026,15.294987944057262,2.2557286658781686
2023-06-28,117524.0,117937.0,116560.0,116681.0,10646300,-0.007164555023272068,7.172861472257345,16.51382789885326,15.266987851148118,1.1801407255680016
2023-06-29,116683.0,118623.0,116683.0,118383.0,11055300,0.014586779338538358,14.535554081184618,16.042556131794846,15.438980630759946,1.6387488068388196
2023-06-30,118388.0,119447.0,118087.0,118087.0,13824700,-0.002500359004248942,14.521690571945003,15.827797687874149,15.47736755489925,1.1516932431173628
2023-07-03,118092.0,119877.0,118092.0,119673.0,8907500,0.013430775614589274,16.981674687735314,15.068242954829675,15.77920011859465,1.491564513298739
2023-07-04,119673.0,119678.0,118830.0,119076.0,6555200,-0.004988593918427764,16.647603054474207,14.429823908137395,15.786858500349673,0.7121502233867446
2023-07-05,119072.0,120200.0,118688.0,119549.0,10959000,0.003972253014881355,14.198994002415674,14.42527590380967,15.713126526449628,1.264753364729107
2023-07-06,119548.0,119548.0,117096.0,117426.0,11025700,-0.01775840868597811,18.27907979785982,15.140205521505209,16.391572230318047,2.0881235842147396
2023-07-07,117427.0,119549.0,117427.0,118898.0,10521000,0.012535554306541963,20.746591534237364,15.49239950038077,16.441901965550702,1.7847230399165672
2023-07-10,118897.0,118897.0,117814.0,117942.0,8104000,-0.0080405053070699,18.393784454467653,15.198033699651422,16.650593940805724,0.918247952383375
2023-07-11,117942.0,117942.0,115704.0,117220.0,10592500,-0.0061216530158891835,18.49386509153874,15.33750720881429,16.68909819627389,1.9092305067394642
2023-07-12,117557.0,119156.0,117557.0,117666.0,8941200,0.0038048114656201726,18.45396378812751,15.276787761886215,16.120565524833054,1.358931212074856
2023-07-13,117671.0,119739.0,117668.0,119264.0,9257600,0.013580813489028287,16.04248854409172,14.388528656516664,16.21995799479503,1.7364837671049103
2023-07-14,119268.0,119329.0,117526.0,117711.0,8980000,-0.013021532063321684,16.863616923738597,15.079259043284349,16.023907521448304,1.5317175115324821
2023-07-17,117711.0,118302.0,116591.0,118219.0,8201900,0.004315654441810812,16.32965575202062,15.119262835676533,15.319968150745867,1.447313883555097
2023-07-18,118218.0,118732.0,117324.0,117841.0,8584800,-0.003197455569747709,15.701181809852057,14.751074965210664,15.384913393014182,1.1948303222138306
2023-07-19,117842.0,118011.0,116660.0,117552.0,9728700,-0.0024524571244304294,15.649515774034692,14.756989354524249,14.705175970012597,1.149278617122635
2023-07-20,117558.0,118290.0,117484.0,118083.0,8986400,0.004517149857084624,11.377391471667407,14.638166580548406,14.607235803023578,0.6825707341446271
2023-07-21,118090.0,120373.0,118086.0,120217.0,11181500,0.018072034077724952,13.551843078689831,15.41198816767777,15.025270808317979,1.9023931723466732
2023-07-24,120220.0,121772.0,120099.0,121342.0,10494800,0.009358077476563142,14.031323650098953,15.709911319582506,15.215581673067474,1.3787476718695917
2023-07-25,121344.0,123010.0,121344.0,122008.0,11427100,0.005488618944800683,11.930940911957823,15.559385367305973,15.14785894223273,1.3654842305422596
2023-07-26,122003.0,122747.0,121370.0,122560.0,9988800,0.0045242934889515585,9.155050556321642,15.336512006466046,14.146018483638384,1.1235313315926891
2023-07-27,122560.0,122599.0,119825.0,119990.0,10678700,-0.020969321148825104,23.143623150719826,17.032756231510866,15.511880395960423,2.311859321610134
2023-07-28,120002.0,120660.0,119706.0,120187.0,8464200,0.0016418034836236384,19.124917590289662,16.345198234010212,15.46620469148134,0.7937630525764019
2023-07-31,120188.0,122149.0,120188.0,121943.0,10122700,0.014610565202559433,21.012915449639753,16.976262630850123,15.805117613959634,1.6081283878533414
2023-08-01,121945.0,121945.0,120154.0,121248.0,10302800,-0.005699384138490915,21.028264085330086,16.583333456417165,15.895001951394223,1.4771377672209027
2023-08-02,121249.0,121252.0,119798.0,120859.0,10565900,-0.0032083003430984913,20.41474345663453,16.518064612938264,15.819350376053414,1.2030547993943355
2023-08-03,120859.0,122619.0,120365.0,120586.0,13027300,-0.002258830538064971,12.77058128749966,16.506395382589876,15.390634889674008,1.8692053803924171
2023-08-04,120586.0,121442.0,119215.0,119508.0,15065200,-0.00893967790622463,14.532428270566172,15.533828954060864,15.632376559978784,1.8634735749907954
2023-08-07,119509.0,120104.0,118894.0,119380.0,8726500,-0.001071058004485037,4.972567708159551,14.95196079013788,15.521445465854825,1.0135701122466074
2023-08-08,119378.0,119553.0,117492.0,119090.0,10246000,-0.0024292176243927432,4.907564800168565,14.684606763337765,15.425141362372855,1.7306238978923503
2023-08-09,119090.0,119090.0,117901.0,118409.0,11245600,-0.005718364262322639,5.106814659905646,14.662333543102788,15.36839214021994,1.0041466442584601
2023-08-10,118412.0,119438.0,118113.0,118350.0,12689600,-0.0004982729353343318,5.629320448647665,14.616616970016308,14.780541399760422,1.1195606252640473
2023-08-11,118350.0,119054.0,117415.0,118065.0,11867500,-0.0024081115335867764,3.213557528276582,13.81586134100743,14.77919179120276,1.3882183542963622
2023-08-14,118067.0,118082.0,116530.0,116810.0,11203500,-0.010629737856265642,6.330067569438258,13.564077234132125,14.527238151776146,1.3286533687184316
2023-08-15,116809.0,117697.0,116033.0,116171.0,14636000,-0.005470422052906376,6.117331245407364,13.565289378160386,14.54007280175521,1.43237124583588
2023-08-16,116171.0,117338.0,115534.0,115592.0,18862600,-0.00498403215948906,6.08094907351287,13.619133685436005,14.517266204052664,1.560661637483563
2023-08-17,115592.0,116610.0,114859.0,114982.0,12747500,-0.005277181811890075,4.753640645968494,13.695112285025212,13.698927452362303,1.522847054321546
2023-08-18,114973.0,115729.0,114423.0,115409.0,10601000,0.00371362474126391,8.203180520015419,13.656978129427838,13.189361888834117,1.1316275160516076
2023-08-21,115404.0,115425.0,114067.0,114429.0,9794400,-0.008491538788136133,7.291207118281659,11.964605111690691,13.211035340849882,1.18676209702086
2023-08-22,114433.0,116286.0,114433.0,116156.0,9828500,0.015092327993777799,15.192415387192671,12.805175258368672,13.90523369345903,1.5952684321085437
2023-08-23,116160.0,118135.0,116159.0,118135.0,11542800,0.017037432418471665,18.34759714817896,14.209425780445367,14.74543455806673,1.6726626317348794
2023-08-24,118135.0,118136.0,116848.0,117026.0,9196200,-0.009387565073856186,19.883304381226292,14.283689222328016,14.430043161614467,1.1006101208278503
2023-08-25,117025.0,117252.0,115397.0,115837.0,9214100,-0.010160135354536637,22.141481008775067,12.915397680454651,14.23841605427586,1.6013881574971727
2023-08-28,115838.0,117253.0,115836.0,117121.0,9596900,0.011084541208767451,21.301623598788158,13.613504333949342,14.568511630462961,1.2098598884913891
